Отбор...;
141;50,4491480603436;
142;50,5910432055258;
143;50,3821698378535;
144;50,430316242205;
145;50,3700314197681;
146;50,5059411351851;
147;50,3297943794424;
148;50,3062728128992;
149;50,2988789540769;
150;50,4921733838005;
Population 8;
Отбор лучших...;
Скрещивание...;
101;50,4304272565338;
102;50,4957848072391;
103;50,557241552891;
104;50,5166798021129;
105;50,4033137887519;
106;50,5621789754652;
107;50,3736567401939;
108;50,40468006587;
109;50,4841408432336;
110;50,5579847360884;
111;50,6429345827972;
112;50,4489781394073;
113;50,3664765675364;
114;50,4706461779111;
115;50,3850505858848;
116;50,3255056306051;
117;50,5307939100092;
118;50,4249010912915;
119;50,5473788073794;
120;50,5091184885785;
121;50,5529988928314;
122;50,4263628645176;
123;50,2945695545233;
124;50,3590974969904;
125;50,4415720737213;
126;50,533597469099;
127;50,3673574632886;
128;50,4084228168757;
129;50,4818200018345;
130;50,4712081910538;
131;50,4932577718819;
132;50,4461036479934;
133;50,2790009870806;
134;50,4444146478747;
135;50,4479632926048;
136;50,5823818242339;
137;50,5718270374903;
138;50,4290901442596;
139;50,5461907544747;
140;50,513541611385;
141;50,5948058247495;
142;50,4772139183872;
143;50,5499527251561;
144;50,5231513081027;
145;50,3339040138725;
146;50,3226927059339;
147;50,5019377241605;
148;50,2839742175012;
149;50,4764379875531;
150;50,3811199304971;
Population 9;
Отбор лучших...;
Скрещивание...;
101;50,4814190473512;
102;50,4226608156296;
103;50,3637778939081;
104;50,5366590980028;
105;50,3227445251497;
106;50,5614777315791;
107;50,5500954046641;
108;50,6132135177914;
109;50,3094405333086;
110;50,3920212896718;
111;50,3703415776905;
112;50,3499768913417;
113;50,4378473665198;
114;50,4735613672992;
115;50,5222686614443;
116;50,3736102912432;
117;50,4865758699228;
118;50,5680219326059;
119;50,4766806342614;
120;50,4400782028119;
121;50,4442660873208;
122;50,3426575891171;
123;50,2874752989022;
124;50,458034793711;
125;50,4985584220352;
126;50,3268759089522;
127;50,5727175726047;
128;50,4008282710144;
129;50,5457406368192;
130;50,6033790347453;
131;50,4323723627012;
132;50,5477037573489;
133;50,5689067580019;
134;50,5622449300706;
135;50,4348204494064;
136;50,6305096425309;
137;50,3797917521555;
138;50,4866029109988;
139;50,5795327785222;
140;50,5986550585578;
141;50,511806528495;
142;50,5327021956101;
143;50,5117148461865;
144;50,4756451208211;
145;50,4506172828013;
146;50,5368767090916;
147;50,4582964799202;
148;50,4522157408655;
149;50,4577761656187;
150;50,4889580545435;
Population 10;
Отбор лучших...;
Скрещивание...;
101;50,4882999480833;
102;50,4041579348881;
103;50,5777719682926;
104;50,4555556793638;
105;50,2972990967345;
106;50,4807608142469;
107;50,567885956037;
108;50,5313187957595;
109;50,3386130922299;
110;50,3559054504547;
111;50,5066774043205;
112;50,5261844348606;
113;50,4268991056142;
114;50,3630106318595;
115;50,2918589057735;
116;50,4883950819615;
117;50,371855215085;
118;50,4127365385524;
119;50,4393139178663;
120;50,4490442815787;
121;50,5261313508932;
122;50,545305344106;
123;50,5933045017536;
124;50,3495927211441;
125;50,5102729799651;
126;50,5598372479608;
127;50,5619532731644;
128;50,3797085940696;
129;50,6100674635766;
130;50,3778942769571;
131;50,4958590107522;
132;50,5329988422217;
133;50,3959293711033;
134;50,4338064842473;
135;50,4633893098999;
136;50,4461029357028;
137;50,5081539082732;
138;50,4802387630696;
139;50,5003570384924;
140;50,4514885313369;
141;50,5597670193933;
142;50,4746239339587;
143;50,4830544059274;
144;50,5978556505405;
145;50,3822660187719;
146;50,6211842720323;
147;50,4201551589618;
148;50,4345491031236;
149;50,6116836170439;
150;50,5288009997128;
Population 11;
Отбор лучших...;
Скрещивание...;
101;50,4337153249383;
102;50,3927367420211;
103;50,432784904139;
104;50,4598705127734;
105;50,4250368353777;
106;50,4367920210344;
107;50,5554706020914;
108;50,4846218186863;
109;50,396826049219;
110;50,5924784016013;
111;50,587552895447;
112;50,4455096173271;
113;50,3060964258818;
114;50,4723056452138;
115;50,4321022333189;
116;50,4492305879583;
117;50,4677445890295;
118;50,4349143011812;
119;50,5547373743338;
120;50,5720085435079;
121;50,4889865031841;
122;50,5878677646089;
123;50,5258002720594;
124;50,4922548746249;
125;50,5115462413153;
126;50,5277733104256;
127;50,4274942338573;
128;50,3855691462691;
129;50,4703893884261;
130;50,4597313472521;
131;50,5491533027207;
132;50,6018459082477;
133;50,5095362675817;
134;50,4647802322171;
135;50,5787051662568;
136;50,3937732396612;
137;50,6476859519829;
138;50,4346692395226;
139;50,4962051753052;
140;50,4145331702877;
141;50,4041127126837;
142;50,5670935733901;
143;50,5051341148781;
144;50,4397457599721;
145;50,5285524539109;
146;50,5109006157968;
147;50,4408585042635;
148;50,5970681275082;
149;50,3426762750129;
150;50,4850378182528;
Population 12;
Отбор лучших...;
Скрещивание...;
101;50,4659213279173;
102;50,3894019440731;
103;50,5575160153175;
104;50,519667841588;
105;50,6026674877086;
106;50,5951335700044;
107;50,6043762999155;
108;50,4892797818326;
109;50,4407678357351;
110;50,6179554339096;
111;50,6115581901611;
112;50,5862058971239;
113;50,3804681561691;
114;50,454100033694;
115;50,3654989650304;
116;50,511919081557;
117;50,6061224484869;
118;50,4621011060805;
119;50,6293555146914;
120;50,6030600187336;
121;50,388030282242;
122;50,5379526025322;
123;50,6186224338472;
124;50,3962492116355;
125;50,6606369720505;
126;50,5899059547152;
127;50,4942546210728;
128;50,5814153781675;
129;50,3769440295557;
130;50,5978461637133;
131;50,5590342504212;
132;50,3899452413551;
133;50,5366787118403;
134;50,5044685258058;
135;50,554512662023;
136;50,5863050871673;
137;50,4039572799731;
138;50,4525459117062;
139;50,442294001129;
140;50,3913798855864;
141;50,4656990957964;
142;50,4707793522418;
143;50,5060874744831;
144;50,3953078089347;
145;50,4769614773313;
146;50,4827166892516;
147;50,4119464998767;
148;50,4573638786538;
149;50,2964055943744;
150;50,4879510585581;
Population 13;
Отбор лучших...;
Скрещивание...;
101;50,5356785604798;
102;50,5006933982823;
103;50,4553311701535;
104;50,5982188627538;
105;50,4761907940074;
106;50,478646374522;
107;50,447715815278;
108;50,4338186712994;
109;50,5565188336762;
110;50,4233384334107;
111;50,4875502149796;
112;50,5110097702493;
113;50,4393690812015;
114;50,5027523371366;
115;50,2946409874637;
116;50,4272426539735;
117;50,5919265612462;
118;50,4247446498167;
119;50,493429197628;
120;50,4439824155495;
121;50,4763343624745;
122;50,4836829682244;
123;50,5232756968293;
124;50,3459545108101;
125;50,4942856543897;
126;50,5154295073415;
127;50,3758617301802;
128;50,5516697740014;
129;50,6049427290086;
130;50,4706925155903;
131;50,6120324338193;
132;50,5968589757148;
133;50,5441288219776;
134;50,5274365231754;
135;50,4261556421794;
136;50,5296770077937;
137;50,5686724646742;
138;50,4844461937496;
139;50,5894955813099;
140;50,5686194491283;
141;50,4673370868276;
142;50,3580325356948;
143;50,4090210571046;
144;50,5449833514085;
145;50,4900334499793;
146;50,507138114147;
147;50,5482318172586;
148;50,4200005415309;
149;50,554637540146;
150;50,4194663013452;
Population 14;
Отбор лучших...;
Скрещивание...;
101;50,433425861214;
102;50,5069710878582;
103;50,551040020358;
104;50,4854865727218;
105;50,536076701096;
106;50,5463805948976;
107;50,608053831359;
108;50,4818320375003;
109;50,5832802356741;
110;50,5627575636645;
111;50,5260038330134;
112;50,5937021648598;
113;50,4092656404632;
114;50,3265411696298;
115;50,3819882321842;
116;50,4796046381124;
117;50,578659841131;
118;50,4379348430372;
119;50,5813782448511;
120;50,3846703268819;
121;50,4577034218903;
122;50,3935284325288;
123;50,5179736081052;
124;50,4493983523595;
125;50,5075137747132;
126;50,6134883731316;
127;50,5759176037918;
128;50,6347545103768;
129;50,6127807920285;
130;50,5089744067069;
131;50,5031040680737;
132;50,5814805416646;
133;50,3714886316856;
134;50,4969369907619;
135;50,5325985227272;
136;50,549311666853;
137;50,5282652474667;
138;50,4142073705255;
139;50,4981547032829;
140;50,4568835233922;
141;50,3240444405247;
142;50,249983939133;
143;50,4633435805267;
144;50,3808479393692;
145;50,3733901535562;
146;50,5305589037592;
147;50,6219971375448;
148;50,5027947208075;
149;50,4283480425512;
150;50,4915947288337;
Population 15;
Отбор лучших...;
Скрещивание...;
101;50,6429791211328;
102;50,3304371099054;
103;50,305627831542;
104;50,4029055996167;
105;50,4663251462815;
106;50,5095943431418;
107;50,4621733676569;
108;50,6191413225647;
109;50,5382145266102;
110;50,4483286861136;
111;50,4062969320731;
112;50,4489599851724;
113;50,5257352076084;
114;50,4578849234345;
115;50,682403428106;
116;50,5084453611427;
117;50,4857975616282;
118;50,4637774269906;
119;50,6085406122132;
120;50,4174724421803;
121;50,5227217636623;
122;50,4574918015554;
123;50,5131523353465;
124;50,4774202332743;
125;50,4305999156031;
126;50,6191880744682;
127;50,2911784870973;
128;50,4628041860923;
129;50,6286124776133;
130;50,6383926335138;
131;50,5452660417949;
132;50,5466717982778;
133;50,5280355864127;
134;50,498817404296;
135;50,5450585874368;
136;50,5274923294304;
137;50,4791045534916;
138;50,3638470722377;
139;50,3319262977217;
140;50,5066264073907;
141;50,5214010911707;
142;50,5954761302096;
143;50,5825782999712;
144;50,6075612814764;
145;50,4921182765802;
146;50,4337025970082;
147;50,4972411965202;
148;50,5275379784724;
149;50,6453608507461;
150;50,4727519003677;
Population 16;
Отбор лучших...;
Скрещивание...;
101;50,3716045038728;
102;50,4611826285124;
103;50,5076482293025;
104;50,5845036121891;
105;50,5840401749581;
106;50,5320669871306;
107;50,5987502269142;
108;50,4031339569533;
109;50,4988964618482;
110;50,6169703935411;
111;50,4677174804179;
112;50,5266603180785;
113;50,5151866416802;
114;50,395943364377;
115;50,5614487478972;
116;50,3973398568751;
117;50,4862158195119;
118;50,5186210798906;
119;50,4004523591406;
120;50,5018949979736;
121;50,5844210358691;
122;50,5035305144459;
123;50,3139507341133;
124;50,3432921255091;
125;50,5294976754576;
126;50,5064328917105;
127;50,5975233655657;
128;50,3812184660208;
129;50,5325672656519;
130;50,6422245829386;
131;50,7206040954345;
132;50,5605550651181;
133;50,4533323690183;
134;50,5787811091201;
135;50,5334313493594;
136;50,5194543741487;
137;50,524901084312;
138;50,4472269741292;
139;50,6174883929018;
140;50,4871850355041;
141;50,4767583044831;
142;50,4964983790731;
143;50,549521490377;
144;50,5744508691059;
145;50,517442995714;
146;50,4166802678232;
147;50,4320561793019;
148;50,4717768528653;
149;50,542501651034;
150;50,3536602056874;
Population 17;
Отбор лучших...;
Скрещивание...;
101;50,434706445564;
102;50,5415929609767;
103;50,6874537121022;
104;50,5704006843689;
105;50,4939009409524;
106;50,5885455657176;
107;50,64412891323;
108;50,480864747533;
109;50,4688770746609;
110;50,5681115842385;
111;50,6045264411528;
112;50,3762709519127;
113;50,5509519816038;
114;50,3531150352786;
115;50,5399762223128;
116;50,5940015997332;
117;50,6153480804619;
118;50,4934110350551;
119;50,4674474235571;
120;50,4792063337408;
121;50,4321579747789;
122;50,595674571953;
123;50,5467213570125;
124;50,4205479875404;
125;50,4317022839147;
126;50,6349243230948;
127;50,6114225968723;
128;50,5742280154618;
129;50,6355065593748;
130;50,5372543709577;
131;50,4630113126592;
132;50,3951374168293;
133;50,4866012042084;
134;50,4525270705684;
135;50,525547141388;
136;50,6512911689709;
137;50,5177882282246;
138;50,3637643469908;
139;50,4629602249005;
140;50,5149473873043;
141;50,4759329311802;
142;50,519186792682;
143;50,5973511327188;
144;50,6377178735667;
145;50,6422173122596;
146;50,3192048122165;
147;50,562585990029;
148;50,4587935497408;
149;50,5101483543504;
150;50,6160645152294;
Population 18;
Отбор лучших...;
Скрещивание...;
101;50,5045421097682;
102;50,4917873555738;
103;50,4429790598547;
104;50,4931528889272;
105;50,6097228309454;
106;50,4097883316464;
107;50,5922655067936;
108;50,5221038296507;
109;50,5137428679415;
110;50,6389617872998;
111;50,6052037221413;
112;50,5038391195451;
113;50,6199564132658;
114;50,5366125070157;
115;50,6063126852277;
116;50,6865862110723;
117;50,5203408113116;
118;50,4885269932351;
119;50,5745873936385;
120;50,6320784040643;
121;50,5678390749304;
122;50,4191645313779;
123;50,5582749098546;
124;50,5570990853475;
125;50,6339107746013;
126;50,5350805920138;
127;50,5882348132871;
128;50,5357811150451;
129;50,5458407086811;
130;50,5670951788021;
131;50,3448500766431;
132;50,436390701272;
133;50,619691547274;
134;50,4358880768855;
135;50,5778778220715;
136;50,4743442153922;
137;50,5355490882668;
138;50,4894404488734;
139;50,3970371525518;
140;50,5347220258286;
141;50,3529058385634;
142;50,5148411598586;
143;50,60095061762;
144;50,3522341802198;
145;50,4337721621605;
146;50,6035281494944;
147;50,5618538054016;
148;50,6074189638745;
149;50,3681611296175;
150;50,4603728397694;
Population 19;
Отбор лучших...;
Скрещивание...;
101;50,4851561147627;
102;50,4381339930354;
103;50,5224623975722;
104;50,5738284111181;
105;50,5036065077659;
106;50,5770082779407;
107;50,434873976186;
108;50,4507197288712;
109;50,5838825777929;
110;50,423776768577;
111;50,4877333390542;
112;50,4375697649179;
113;50,5488263625082;
114;50,5530898640311;
115;50,445733092292;
116;50,5014639314566;
117;50,6273607393494;
118;50,6263161531657;
119;50,5831707727196;
120;50,5624115709196;
121;50,5139852049856;
122;50,4751652433514;
123;50,6655619659294;
124;50,6406386961574;
125;50,5658244544394;
126;50,5368845936538;
127;50,6533369067333;
128;50,5188646611821;
129;50,3639213704341;
130;50,5513303355824;
131;50,5240880153274;
132;50,459508526782;
133;50,5740071742506;
134;50,5570373335557;
135;50,5341848098725;
136;50,6340951410521;
137;50,4917145238854;
138;50,638229056094;
139;50,5403365473031;
140;50,5053746401678;
141;50,7067941673574;
142;50,4397134955999;
143;50,320900452995;
144;50,4008995905459;
145;50,492498264081;
146;50,5562648928017;
147;50,5499715814523;
148;50,4664215569345;
149;50,5610177399934;
150;50,449728454209;
Population 20;
Отбор лучших...;
Скрещивание...;
101;50,4253014027435;
102;50,5525857549915;
103;50,5891670845542;
104;50,6146272853413;
105;50,6125876941594;
106;50,4192844306951;
107;50,6366040032636;
108;50,6002090027739;
109;50,4668162128601;
110;50,6085552004675;
111;50,5522439721172;
112;50,5215294447187;
113;50,3558935405143;
114;50,5620706154048;
115;50,510883813176;
116;50,5125632115942;
117;50,5385608059807;
118;50,5414368964943;
119;50,3455394879107;
120;50,499522487227;
121;50,6015324280223;
122;50,4617987108448;
123;50,4242787919534;
124;50,4155385452682;
125;50,6682014401456;
126;50,599709346948;
127;50,4052140597737;
128;50,4329139207183;
129;50,5405228172747;
130;50,6278722134435;
131;50,5878509947641;
132;50,5032339384961;
133;50,3882898597478;
134;50,5499389260535;
135;50,4862382292935;
136;50,6561705986872;
137;50,5994700440243;
138;50,524923538768;
139;50,5440835967698;
140;50,572597297619;
141;50,6224505639248;
142;50,6421301649708;
143;50,4545118835753;
144;50,6105063297105;
145;50,5833361173059;
146;50,5130036333642;
147;50,6695619311668;
148;50,4187558915519;
149;50,6148556261466;
150;50,6261835373296;
Population 21;
Отбор лучших...;
Скрещивание...;
101;50,4887747847555;
102;50,3558742413647;
103;50,542069294458;
104;50,5597121945457;
105;50,508651747628;
106;50,4797301073676;
107;50,5544784794142;
108;50,6240092701711;
109;50,5904740286303;
110;50,4408764307529;
111;50,5508870660368;
112;50,4779357643725;
113;50,6160935431392;
114;50,5938065712954;
115;50,5769822546738;
116;50,5373570508597;
117;50,4526535991854;
118;50,6135244614764;
119;50,6399073321563;
120;50,4474167991572;
121;50,4743349435225;
122;50,3866391214956;
123;50,479430613899;
124;50,6550493054286;
125;50,5222636815778;
126;50,6291909274522;
127;50,4879853023427;
128;50,6450639812322;
129;50,5674348356761;
130;50,5990624233335;
131;50,5862557656242;
132;50,6313670428789;
133;50,4337845020746;
134;50,6664092851224;
135;50,4983957480891;
136;50,4409406908346;
137;50,6125274573009;
138;50,503254871501;
139;50,4959848640834;
140;50,6192881579073;
141;50,6254602482844;
142;50,5416693536821;
143;50,5492553267489;
144;50,5455855144886;
145;50,587047401507;
146;50,4827559818989;
147;50,638568215219;
148;50,4417908259374;
149;50,552881835885;
150;50,6814322342802;
Population 22;
Отбор лучших...;
Скрещивание...;
101;50,5531828981364;
102;50,562508554149;
103;50,4879625203902;
104;50,4941498372756;
105;50,6266254897416;
106;50,4772526677944;
107;50,6191855737555;
